# TotalOfPaymentsDollars   NumDoctorsTakingThatMuchInTotalPayments
8790.0	3
8800.0	11
8810.0	7
8820.0	7
8830.0	7
8840.0	4
8850.0	7
8860.0	3
8870.0	5
8880.0	4
8890.0	8
8900.0	9
8910.0	3
8920.0	7
8930.0	7
8940.0	8
8950.0	8
8960.0	7
8970.0	7
8980.0	4
8990.0	4
9000.0	7
9010.0	8
9020.0	5
9030.0	7
9040.0	2
9050.0	5
9060.0	11
9070.0	4
9080.0	4
9090.0	5
9100.0	7
9110.0	7
9120.0	2
9130.0	8
9140.0	3
9150.0	4
9160.0	8
9170.0	4
9180.0	3
9190.0	6
9200.0	3
9210.0	3
9220.0	4
9230.0	4
9240.0	4
9250.0	1
9260.0	5
9270.0	5
9280.0	2
9290.0	7
9300.0	6
9310.0	1
9320.0	7
9330.0	3
9340.0	6
9350.0	6
9360.0	5
9370.0	3
9380.0	3
9390.0	8
9400.0	1
9410.0	6
9420.0	5
9430.0	8
9440.0	2
9450.0	4
9460.0	7
9470.0	3
9480.0	5
9490.0	4
9500.0	5
9510.0	1
9520.0	8
9530.0	5
9540.0	6
9550.0	4
9560.0	9
9570.0	5
9580.0	10
9590.0	4
9600.0	10
9610.0	9
9620.0	6
9630.0	8
9640.0	5
9650.0	3
9660.0	2
9670.0	4
9680.0	6
9690.0	5
9700.0	6
9710.0	7
9720.0	11
9730.0	4
9740.0	5
9750.0	5
9760.0	4
9770.0	4
9780.0	5
9790.0	8
9800.0	7
9810.0	5
9820.0	7
9830.0	5
9840.0	6
9850.0	3
9860.0	5
9870.0	4
9880.0	5
9890.0	5
9900.0	6
9910.0	8
9920.0	9
9930.0	3
9940.0	6
9950.0	3
9960.0	9
9970.0	9
9980.0	8
9990.0	4
10000.0	3
10010.0	3
10020.0	3
10030.0	3
10040.0	2
10050.0	5
10060.0	5
10070.0	1
10080.0	5
10090.0	8
10100.0	7
10110.0	5
10120.0	1
10130.0	9
10140.0	2
10150.0	3
10160.0	10
10170.0	3
10180.0	8
10190.0	5
10200.0	3
10210.0	4
10220.0	6
10230.0	7
10240.0	7
10250.0	5
10260.0	7
10270.0	5
10280.0	5
10290.0	9
10300.0	6
10310.0	4
10320.0	5
10330.0	6
10340.0	7
10350.0	4
10360.0	8
10370.0	2
10380.0	5
10390.0	5
10400.0	3
10410.0	4
10420.0	2
10430.0	6
10440.0	3
10450.0	4
10460.0	5
10470.0	3
10480.0	3
10490.0	6
10500.0	3
10510.0	3
10520.0	6
10530.0	5
10540.0	2
10550.0	6
10560.0	3
10570.0	3
10580.0	5
10590.0	4
10600.0	4
10610.0	4
10620.0	3
10630.0	8
10640.0	5
10650.0	6
10660.0	6
10670.0	3
10680.0	2
10700.0	1
10710.0	8
10720.0	6
10730.0	4
10740.0	2
10750.0	2
10760.0	2
10770.0	3
10780.0	10
10790.0	4
10800.0	3
10810.0	5
10820.0	5
10830.0	3
10840.0	4
10850.0	1
10860.0	8
10870.0	3
10880.0	6
10890.0	5
10900.0	4
10910.0	4
10920.0	5
10930.0	6
10940.0	4
10950.0	2
10960.0	5
10970.0	6
10980.0	5
10990.0	4
11000.0	5
11010.0	4
11020.0	4
11030.0	6
11040.0	2
11050.0	6
11060.0	2
11070.0	3
11080.0	5
11090.0	1
11100.0	4
11110.0	1
11120.0	6
11130.0	3
11140.0	1
11150.0	2
11160.0	7
11170.0	8
11180.0	4
11190.0	6
11200.0	1
11210.0	4
11220.0	4
11230.0	3
11240.0	5
11250.0	5
11260.0	4
11270.0	7
11280.0	3
11290.0	6
11300.0	3
11310.0	4
11320.0	2
11330.0	6
11340.0	1
11350.0	6
11360.0	2
11370.0	7
11380.0	2
11390.0	6
11400.0	8
11410.0	4
11420.0	3
11430.0	4
11440.0	7
11450.0	5
11460.0	1
11470.0	2
11480.0	5
11490.0	3
11500.0	4
11510.0	2
11520.0	5
11530.0	8
11540.0	26
11550.0	4
11560.0	12
11570.0	6
11580.0	5
11590.0	7
11600.0	4
11610.0	5
11620.0	7
11630.0	4
11640.0	3
11650.0	2
11660.0	4
11670.0	6
11680.0	8
11690.0	5
11700.0	6
11710.0	2
11720.0	6
11730.0	9
11740.0	5
11750.0	1
11760.0	6
11770.0	1
11780.0	4
11790.0	5
11800.0	3
11810.0	6
11820.0	6
11830.0	6
11840.0	3
11850.0	4
11860.0	5
11870.0	5
11880.0	6
11890.0	7
11900.0	3
11910.0	8
11920.0	5
11930.0	1
11940.0	4
11950.0	5
11960.0	3
11970.0	5
11980.0	5
11990.0	3
12000.0	5
12010.0	5
12020.0	3
12030.0	5
12040.0	2
12050.0	4
12060.0	7
12070.0	6
12080.0	5
12090.0	1
12100.0	2
12110.0	2
12130.0	2
12140.0	2
12150.0	4
12160.0	4
12170.0	1
12180.0	5
12190.0	1
12200.0	2
12210.0	2
12220.0	2
12230.0	2
12240.0	7
12250.0	3
12260.0	5
12270.0	3
12280.0	4
12290.0	4
12300.0	1
12310.0	3
12320.0	3
12330.0	2
12340.0	4
12350.0	5
12360.0	7
12370.0	3
12380.0	10
12390.0	2
12400.0	2
12410.0	2
12420.0	2
12430.0	4
12440.0	3
12450.0	5
12470.0	4
12480.0	2
12490.0	9
12500.0	3
12510.0	8
12520.0	6
12530.0	6
12540.0	3
12550.0	3
12560.0	4
12570.0	6
12580.0	5
12590.0	1
12600.0	2
12610.0	1
12620.0	2
12630.0	4
12640.0	4
12660.0	6
12670.0	1
12680.0	2
12690.0	1
12700.0	3
12710.0	2
12720.0	1
12730.0	2
12740.0	4
12750.0	2
12760.0	3
12770.0	1
12780.0	2
12790.0	2
12800.0	4
12820.0	1
12830.0	4
12840.0	6
12850.0	3
12860.0	4
12870.0	5
12880.0	3
12890.0	3
12900.0	7
12910.0	4
12920.0	5
12930.0	1
12940.0	8
12950.0	3
12960.0	3
12970.0	1
12980.0	5
12990.0	2
13000.0	7
13020.0	7
13030.0	1
13040.0	6
13050.0	2
13060.0	1
13070.0	1
13080.0	9
13090.0	2
13100.0	5
13110.0	5
13120.0	7
13130.0	3
13140.0	3
13150.0	2
13160.0	2
13170.0	4
13180.0	3
13190.0	5
13200.0	5
13210.0	2
13230.0	6
13240.0	4
13250.0	2
13260.0	1
13270.0	5
13280.0	4
13290.0	6
13300.0	4
13310.0	4
13320.0	4
13330.0	4
13340.0	6
13350.0	3
13360.0	4
13370.0	3
13380.0	1
13390.0	5
13400.0	2
13410.0	3
13420.0	3
13430.0	4
13440.0	1
13450.0	4
13460.0	4
13480.0	3
13490.0	3
13500.0	1
13510.0	5
13520.0	2
13530.0	1
13540.0	6
13550.0	6
13560.0	4
13570.0	1
13580.0	2
13590.0	3
13600.0	1
13610.0	5
13620.0	2
13630.0	4
13640.0	4
13650.0	4
13660.0	4
13670.0	4
13680.0	1
13690.0	2
13700.0	1
13710.0	3
13720.0	3
13730.0	3
13740.0	3
13750.0	4
13760.0	1
13770.0	3
13780.0	1
13790.0	5
13800.0	1
13810.0	1
13820.0	2
13830.0	4
13840.0	2
13850.0	2
13860.0	2
13870.0	4
13880.0	5
13890.0	2
13900.0	8
13910.0	3
13920.0	2
13930.0	1
13940.0	3
13950.0	4
13960.0	2
13970.0	3
13980.0	3
13990.0	7
14010.0	3
14020.0	4
14030.0	2
14040.0	4
14050.0	4
14060.0	1
14080.0	3
14090.0	3
14100.0	2
14110.0	2
14120.0	3
14130.0	2
14140.0	2
14150.0	3
14160.0	4
14170.0	3
14180.0	1
14190.0	4
14200.0	4
14220.0	1
14230.0	1
14240.0	3
14250.0	1
14260.0	5
14270.0	1
14280.0	3
14290.0	2
14300.0	1
14310.0	2
14320.0	7
14330.0	6
14340.0	3
14350.0	3
14360.0	5
14370.0	1
14380.0	4
14390.0	5
14400.0	3
14420.0	1
14430.0	4
14440.0	3
14450.0	2
14460.0	5
14470.0	3
14480.0	2
14490.0	1
14500.0	1
14510.0	2
14520.0	5
14530.0	1
14540.0	3
14550.0	4
14560.0	3
14580.0	2
14590.0	3
14600.0	3
14610.0	9
14620.0	4
14630.0	2
14640.0	4
14650.0	2
14660.0	4
14670.0	5
14680.0	2
14690.0	4
14700.0	1
14710.0	6
14720.0	3
14730.0	3
14740.0	4
14750.0	6
14760.0	2
14770.0	3
14780.0	3
14790.0	4
14800.0	3
14810.0	4
14820.0	1
14830.0	2
14840.0	1
14850.0	2
14860.0	3
14870.0	5
14880.0	5
14890.0	5
14900.0	3
14910.0	1
14920.0	3
14930.0	1
14940.0	3
14950.0	3
14960.0	1
14970.0	4
14980.0	2
14990.0	1
15010.0	2
15020.0	5
15030.0	4
15040.0	3
15050.0	6
15060.0	1
15070.0	5
15080.0	3
15090.0	4
15100.0	2
15110.0	2
15120.0	2
15140.0	2
15150.0	7
15160.0	1
15170.0	3
15180.0	6
15190.0	6
15200.0	3
15210.0	4
15220.0	5
15230.0	2
15240.0	5
15250.0	6
15260.0	3
15270.0	4
15280.0	7
15290.0	5
15300.0	2
15310.0	5
15320.0	2
15330.0	6
15340.0	8
15350.0	1
15360.0	3
15370.0	5
15380.0	1
15390.0	1
15400.0	6
15410.0	2
15420.0	2
15430.0	1
15440.0	1
15450.0	3
15460.0	3
15470.0	5
15480.0	1
15490.0	4
15500.0	2
15510.0	3
15520.0	2
15530.0	2
15540.0	3
15550.0	1
15560.0	4
15570.0	2
15580.0	3
15600.0	1
15610.0	4
15620.0	4
15630.0	3
15640.0	1
15650.0	1
15660.0	4
15670.0	1
15680.0	4
15690.0	6
15700.0	1
15710.0	1
15720.0	5
15730.0	1
15740.0	3
15750.0	2
15760.0	3
15770.0	2
15780.0	2
15790.0	3
15800.0	2
15810.0	5
15820.0	4
15830.0	2
15840.0	3
15850.0	1
15860.0	3
15870.0	3
15880.0	4
15900.0	5
15910.0	2
15920.0	2
15930.0	1
15940.0	2
15950.0	1
15960.0	3
15970.0	5
15980.0	3
15990.0	5
16000.0	3
16010.0	4
16020.0	3
16030.0	3
16040.0	2
16050.0	2
16060.0	3
16070.0	3
16080.0	2
16090.0	2
16100.0	5
16110.0	2
16120.0	2
16140.0	2
16150.0	2
16160.0	3
16190.0	6
16200.0	3
16220.0	1
16230.0	3
16260.0	1
16270.0	2
16280.0	2
16290.0	1
16300.0	4
16310.0	2
16320.0	3
16330.0	2
16340.0	2
16350.0	2
16360.0	2
16370.0	4
16380.0	2
16390.0	3
16400.0	4
16410.0	1
16420.0	2
16430.0	4
16460.0	2
16470.0	4
16480.0	2
16490.0	2
16500.0	7
16510.0	2
16520.0	1
16530.0	1
16550.0	2
16560.0	3
16570.0	3
16580.0	6
16590.0	1
16600.0	2
16620.0	6
16630.0	3
16640.0	1
16650.0	1
16660.0	2
16670.0	4
16680.0	2
16690.0	4
16710.0	3
16720.0	1
16730.0	1
16740.0	4
16750.0	3
16770.0	3
16780.0	2
16790.0	3
16800.0	1
16850.0	2
16860.0	2
16870.0	4
16880.0	4
16890.0	1
16900.0	4
16910.0	3
16920.0	3
16930.0	2
16940.0	3
16950.0	1
16960.0	4
16970.0	3
16980.0	2
16990.0	2
17000.0	5
17010.0	1
17020.0	3
17030.0	1
17040.0	3
17050.0	2
17060.0	2
17070.0	4
17080.0	2
17100.0	3
17110.0	3
17120.0	2
17130.0	1
17150.0	1
17160.0	1
17170.0	2
17180.0	3
17190.0	4
17200.0	3
17210.0	3
17220.0	3
17230.0	1
17240.0	5
17250.0	2
17260.0	2
17270.0	5
17280.0	2
17300.0	2
17310.0	2
17330.0	2
17340.0	2
17350.0	2
17360.0	3
17370.0	2
17380.0	1
17390.0	2
17400.0	4
17410.0	1
17420.0	1
17430.0	5
17440.0	2
17450.0	5
17460.0	3
17470.0	1
17480.0	3
17490.0	2
17500.0	3
17510.0	1
17520.0	3
17530.0	5
17540.0	2
17550.0	1
17560.0	3
17570.0	3
17580.0	1
17590.0	1
17600.0	2
17610.0	5
17620.0	2
17630.0	2
17640.0	5
17650.0	1
17660.0	2
17670.0	3
17680.0	1
17690.0	1
17700.0	1
17710.0	1
17720.0	2
17730.0	1
17740.0	4
17750.0	4
17770.0	2
17780.0	2
17790.0	3
17800.0	2
17810.0	3
17820.0	1
17830.0	4
17840.0	1
17860.0	1
17870.0	3
17880.0	2
17900.0	4
17910.0	3
17920.0	2
17930.0	2
17940.0	2
17950.0	2
17960.0	1
17970.0	4
17980.0	2
17990.0	1
18000.0	1
18010.0	4
18020.0	2
18040.0	2
18050.0	2
18060.0	4
18070.0	5
18080.0	3
18090.0	3
18100.0	1
18110.0	1
18140.0	1
18160.0	5
18180.0	2
18190.0	4
18200.0	1
18210.0	2
18230.0	3
18240.0	1
18250.0	1
18260.0	1
18270.0	4
18280.0	2
18290.0	1
18300.0	2
18310.0	1
18320.0	1
18330.0	2
18340.0	4
18360.0	1
18370.0	1
18380.0	4
18400.0	1
18410.0	3
18420.0	3
18430.0	1
18440.0	2
18450.0	2
18470.0	4
18480.0	1
18490.0	1
18500.0	3
18520.0	2
18530.0	2
18540.0	4
18550.0	4
18560.0	1
18580.0	1
18590.0	4
18600.0	2
18610.0	2
18620.0	1
18630.0	3
18640.0	2
18650.0	1
18660.0	1
18670.0	1
18680.0	3
18690.0	4
18710.0	1
18720.0	2
18730.0	4
18740.0	2
18750.0	1
18760.0	3
18780.0	5
18790.0	2
18810.0	1
18820.0	1
18830.0	6
18840.0	2
18850.0	3
18860.0	2
18870.0	4
18890.0	1
18900.0	2
18910.0	1
18920.0	2
18930.0	2
18940.0	1
18960.0	2
18980.0	3
19000.0	1
19010.0	2
19020.0	2
19030.0	1
19040.0	1
19050.0	2
19060.0	3
19070.0	5
19080.0	3
19090.0	2
19110.0	1
19130.0	1
19140.0	4
19150.0	2
19160.0	1
19170.0	2
19180.0	3
19190.0	3
19200.0	2
19210.0	4
19220.0	3
19230.0	1
19240.0	3
19250.0	2
19260.0	1
19270.0	3
19280.0	2
19300.0	2
19310.0	2
19320.0	2
19330.0	4
19340.0	3
19350.0	3
19360.0	3
19370.0	1
19380.0	1
19390.0	5
19400.0	1
19440.0	4
19450.0	1
19470.0	1
19480.0	1
19490.0	1
19500.0	1
19510.0	3
19530.0	2
19540.0	1
19550.0	1
19560.0	1
19570.0	2
19590.0	1
19600.0	1
19610.0	2
19620.0	3
19660.0	3
19670.0	2
19680.0	2
19690.0	2
19700.0	3
19710.0	1
19720.0	2
19730.0	1
19740.0	2
19750.0	3
19760.0	3
19770.0	2
19790.0	1
19800.0	2
19820.0	3
19830.0	5
19840.0	2
19860.0	1
19890.0	4
19900.0	1
19930.0	2
19940.0	4
19950.0	1
19970.0	1
19980.0	1
19990.0	2
20000.0	2
20010.0	1
20020.0	3
20030.0	3
20050.0	3
20060.0	5
20090.0	2
20100.0	1
20110.0	2
20120.0	1
20140.0	2
20170.0	2
20180.0	2
20190.0	1
20200.0	5
20210.0	2
20220.0	2
20240.0	1
20250.0	3
20260.0	2
20270.0	1
20280.0	4
20290.0	2
20300.0	1
20310.0	1
20320.0	1
20330.0	3
20340.0	2
20350.0	1
20360.0	1
20370.0	3
20380.0	3
20390.0	3
20400.0	1
20420.0	2
20430.0	1
20440.0	3
20450.0	3
20460.0	1
20470.0	1
20490.0	1
20500.0	1
20510.0	1
20520.0	3
20530.0	5
20540.0	2
20550.0	2
20560.0	1
20570.0	1
20580.0	2
20590.0	3
20600.0	2
20610.0	2
20620.0	1
20630.0	2
20640.0	1
20660.0	3
20680.0	1
20690.0	1
20700.0	2
20730.0	2
20740.0	3
20750.0	2
20760.0	2
20770.0	2
20780.0	1
20790.0	2
20800.0	1
20810.0	2
20820.0	1
20840.0	1
20850.0	2
20860.0	1
20870.0	1
20890.0	1
20900.0	2
20920.0	2
